# WIDTH: 200
# HEIGHT: 200
# BOUNDS: 1
13.848814851387692	162.4661771358439	4
8.087030771227388	143.8827947156006	4
47.68705598539511	12.908861045805464	4
26.57853831369854	115.38022067577134	4
143.01127710230546	144.6210387362702	4
76.10517682472495	54.04018246975908	4
120.13309876918225	13.685653955049437	4
173.18793071494554	186.04268798894918	4
88.06852322772025	70.30859118669012	4
19.24100183747712	182.26988760414088	4
42.386064331376396	105.9950240067606	4
136.87328590769408	116.50178734520532	4
59.256906640063754	36.281345771584085	4
42.95043335271043	163.34772661014338	4
157.8584832501653	172.12507641484618	4
134.85946642874433	164.77295812419413	4
77.70680380279562	34.53402350578409	4
58.2165307788308	125.1540740575256	4
5.867791395149746	180.31402874316865	4
193.84888093528207	41.175129395833785	4
14.434870050004323	104.76944697901436	4
73.24925607276577	77.24955893379186	4
185.84066104509756	158.06979472026387	4
180.7761753534637	39.39736102624467	4
24.622311359306572	150.03937608442078	4
8.549588007168873	64.7479360565855	4
32.37075826573168	171.07531342371072	4
182.31672397063411	50.982108262940564	4
81.62366990422765	15.598731572811086	4
6.0552669380508295	96.134581546956	4
88.79645290428937	135.86793029317988	4
189.4197145015121	97.08433697444279	4
171.39239020359892	50.13975175066845	4
120.41627916745182	75.90349503769293	4
91.22545306578994	88.04721790986414	4
96.45151215136751	156.12376061093417	4
114.74578638851996	178.28967367891502	4
154.5479117934486	62.620715504657156	4
43.19024109877327	60.50067407597312	4
94.7826678551674	32.985575346531974	4
127.42577639576456	38.103279607130204	4
60.16376748368892	96.03105942200885	4
17.236326735676542	120.13762404492678	4
147.51653567800577	75.23638154654901	4
73.610012101937	22.92593084922605	4
84.10408708018906	82.3728329655328	4
24.725672446399205	164.01137367756112	4
45.00284281429523	129.58125055444975	4
182.3139402202925	187.50233797257252	4
144.68015097861678	184.6369254802937	4
55.33501289822724	107.87094351413936	4
145.03309053023185	163.3020863128611	4
154.75385431450536	188.32024452726154	4
144.3747348770885	155.03751536999508	4
87.56891670485926	149.49650694832366	4
65.78863633241868	160.32307503233687	4
128.135775614416	128.23210629045377	4
60.89629855841614	5.493434980246681	4
67.92251261178998	61.78076161193546	4
60.705910964891615	44.175096247167424	4
46.13540080348058	183.83774594355634	4
17.088858163151865	49.556896254654646	4
25.56921511934771	89.0354264423102	4
12.931994982101713	25.332590085047933	4
156.5660008024115	133.48359671827293	4
118.45251870947821	191.22553169402025	4
30.462828114657192	185.3950840227447	4
148.29310125652006	20.933276890156893	4
46.20285260823702	94.90021945196662	4
161.22087534183186	47.296470571607244	4
98.14030250815703	76.27721376181546	4
177.55753437353184	91.57990670756769	4
121.19686190163796	107.25499360896191	4
106.74555093105616	175.59807224039434	4
153.96421115642136	112.11213214139745	4
138.64218496331833	78.04525061346669	4
86.35659143680616	39.33644935419216	4
69.77134457291703	121.81379664521987	4
40.11797232258218	44.99026943605329	4
60.06706952652037	54.10213482654447	4
51.195604683651254	51.46470549580435	4
188.4680626030718	179.93908403998122	4
51.97454984603907	175.0019710467992	4
135.07339259189334	50.697816386283904	4
91.8550130356247	116.6847628142222	4
17.81699350146555	33.47160198605117	4
55.979327044542075	80.58302516387599	4
117.55120560714988	31.66881021317338	4
189.8624013803553	59.58337767693433	4
145.05548672116376	57.8106779465906	4
51.134373721884515	62.077875286449924	4
70.21464415847873	185.6687969086265	4
180.12803467636246	120.80257796427941	4
34.26513478833271	107.15992683920481	4
169.90162596593174	165.61982041692306	4
40.11755943048505	30.98695247001748	4
69.51854704724481	14.442995955502713	4
49.11188405411515	40.39673677420477	4
36.97971769036323	77.2151433344367	4
79.53647298123721	195.99086855373557	4
154.1143521893167	155.88403215450657	4
53.428971914918044	135.56265970063274	4
109.34114604948797	90.74177273585585	4
55.98909766567806	14.834621391279379	4
22.668834542173634	190.03313104239686	4
127.77874140170198	184.73774785321893	4
38.35845928694348	193.5270352678232	4
167.8253597639476	140.73133298197664	4
67.52584791205342	140.618484776552	4
135.88748969984366	11.261780591809778	4
103.75651058680594	167.202392484392	4
85.08456999965732	108.25743178016455	4
36.44065163926196	89.63992247461982	4
98.78641668335439	102.95513508275036	4
80.26347046760813	5.355244639380219	4
185.9546573375318	127.41546754526283	4
172.27963118224795	37.2595699177801	4
144.98714846845454	35.89693030703436	4
65.93100460655421	177.11528611674999	4
23.462792443227887	64.44836803316751	4
84.7312791065534	171.96720853472775	4
183.49391885017195	172.6238353352862	4
190.06021598394497	18.928142773648602	4
135.16689543912642	35.632647873838465	4
92.24203453998321	59.31509355121429	4
50.65544935890194	143.20788050648105	4
161.31746512699468	107.29180129521167	4
110.95787594881203	116.21486291650514	4
8.637180709512515	54.46255195377701	4
127.27376750653127	162.12232241046337	4
148.88846464864955	92.80799251858305	4
35.818555150066224	6.636548691813671	4
110.44861369245362	68.40407316755766	4
170.1535099541493	13.149342626209526	4
102.44825491481913	127.88626625385002	4
101.61756814318288	52.108601029130554	4
118.35360219321687	66.57595007064039	4
171.11563596296304	129.05566524307966	4
187.89613913509635	8.239707089478587	4
11.11802365948753	133.84294621406872	4
8.472921376009124	171.71917036770034	4
132.83276144435993	193.40453448347014	4
53.81563375692813	29.690650351640222	4
67.73915261582574	85.02966501214608	4
128.35322766906313	85.67678702769533	4
48.41175471397649	114.6742317222031	4
158.6534424875495	11.795930657939735	4
151.80793275126177	46.020649350440564	4
132.84011234661617	105.0961963146575	4
166.12557968063172	30.262615853277097	4
63.226446799144796	168.89890604646553	4
86.7493940169835	47.60013060815322	4
156.41238057201014	33.348373114446915	4
33.968236063652	98.55858929331384	4
16.491261770794807	142.5458350618256	4
25.40895939932799	17.450812302138317	4
165.09076045713397	193.72549366525652	4
62.19619615358489	72.37881163347252	4
50.472788111924636	192.4734368785774	4
110.27077103543981	106.12459564566387	4
9.737053851185573	72.7169139356263	4
40.077345973630685	18.167406009960363	4
98.79888860929258	184.6422428721115	4
110.63518451438372	45.40143994998304	4
113.45153214490705	80.39626833114642	4
85.6638857191669	96.90078262558322	4
44.25540644397077	83.13467833317598	4
96.13458433342346	146.45615744598325	4
171.79308157969416	75.22595494232971	4
89.31662022059625	126.223952321266	4
73.87004804994861	42.295821627479	4
172.03489751378052	111.22791769280731	4
157.54084820780437	72.90848025945249	4
32.51354298202056	52.89985966086959	4
103.07329864536445	60.539115885547325	4
31.05497569086273	41.17553085837922	4
151.17813294560682	101.81955277642669	4
91.99698863931478	190.99162086201176	4
188.56150217190404	107.86441401696054	4
11.516428682589686	151.78362816806	4
192.54532215200246	28.96957408588463	4
37.546530456462925	181.06966774997505	4
108.19850879986839	16.732091166743412	4
76.71122745504539	117.47559057889094	4
75.58281365665667	179.33966475637328	4
115.35335399573424	98.71956064477132	4
75.76385205265046	135.66986719528504	4
119.10998576516043	21.72253202927901	4
48.810457090975625	72.01018930262633	4
117.45538732210665	5.64002698486159	4
194.45050077453158	121.70378403592439	4
186.77083211743857	135.38038734924874	4
133.49143501184582	178.20795347610158	4
129.10058467909442	5.229323812155862	4
32.15656498939592	27.62727963895255	4
5.3428309491549975	6.671743774348249	4
117.35895759678381	121.99309357588666	4
5.3222623566119065	43.01527262562104	4
4.551033949771055	16.34052868579787	4
19.28349503686593	133.47757747979438	4
169.56441088241579	98.48600414412161	4
62.8840156694082	193.67081439665833	4
16.872419842987043	89.3410651893745	4
134.42488042338212	152.71393759085305	4
130.63853629678687	62.69523876518126	4
175.96123913406026	157.34472998270297	4
173.10882407503732	63.067377114784804	4
30.785268071714	155.5040858350317	4
195.23044349361533	71.86397870930446	4
194.89849452729132	12.539435765474183	4
143.2825363271406	193.37606602585646	4
108.63051605881621	190.96629315277468	4
158.86521617141383	163.64411285062533	4
51.47615980262397	164.4103965937318	4
26.986188686355916	72.02063325752665	4
81.78536335495679	62.88207020316943	4
180.29945856462192	30.198541866035367	4
73.50339867043508	154.77815868718255	4
94.94240580569064	173.9566720320689	4
81.00351157559417	141.86105248994565	4
102.08647739077618	94.50688007087966	4
156.3801072618884	143.95822325259115	4
41.2747495564751	139.3232534048327	4
166.60575120268146	21.208884461294275	4
25.086855176296872	100.34690186591617	4
128.28766868573663	170.59945120067988	4
135.62689875841602	89.51969615060528	4
67.55246589563093	48.74265888184044	4
28.38557103659074	80.40266500050177	4
91.15352583225835	12.306011752401425	4
174.8753437615084	148.78477335192804	4
20.706726916102358	41.98696119190486	4
194.97879630678173	190.31405482192443	4
68.41563764243426	101.44155840374789	4
71.96357413629416	4.271216951331702	4
56.90750436461642	185.79190781229613	4
177.7985963889863	136.49112413258334	4
137.86487482113805	26.30683622275769	4
120.00711098167906	156.29088688438463	4
103.51046168326246	142.955325300437	4
178.84969971712312	71.11964316734488	4
78.26323720730338	164.8197725604141	4
139.73445712915682	43.77843461571689	4
177.19164016817598	6.825663770122237	4
63.139875040831804	24.320989654382032	4
194.2684359430454	157.8657827922926	4
96.36270630186007	44.987661185127735	4
80.98265851754847	129.14344655694293	4
25.15026189798131	48.88214035411313	4
39.15262953378979	119.5268664783475	4
52.19996880840743	5.275795416738793	4
128.78165904591205	119.37581327461837	4
97.32469901327927	67.68162024146598	4
165.16231553207464	81.89529487954191	4
153.22189675383697	82.25795946510188	4
62.95789921003956	150.27776886877055	4
164.30217304773674	62.22997970736293	4
194.4332753551715	49.37553369231189	4
30.90745580488239	60.761276620806726	4
114.16964332572377	129.99899155591982	4
118.1830240979954	89.90791595552477	4
6.604625712506129	107.44830550024909	4
133.97351526136484	70.49519046177855	4
92.789649261901	165.9066637983129	4
138.6420245085096	63.903077009342724	4
145.70223092291045	85.36867431632244	4
7.6418215069435025	34.522693012320005	4
101.42710890814719	38.5493664463465	4
22.143990556190385	26.09975826874873	4
27.62604728585636	4.4119452848099705	4
155.5077840316749	4.258659752936023	4
185.73743691903428	89.1178633990402	4
101.30751515690974	116.23248207135029	4
4.63363971267019	160.70832636436143	4
135.4335877746796	124.79250594604578	4
79.5172353108744	102.0955057082931	4
16.40838325720404	174.2464683913672	4
180.08058678199342	111.71324428214713	4
156.32090332712863	54.564774978346485	4
106.64585347360385	135.40104647784634	4
59.19335648271322	64.83725676632437	4
113.30480890790713	60.35705447829236	4
121.11500699742544	134.0435886027143	4
195.28222750915253	112.52543515807267	4
178.00109867610848	166.32967853941892	4
45.7085201055702	24.19500619476329	4
111.13276807654442	25.18122233546385	4
42.50450589169095	174.4291353251338	4
4.791247967097112	81.07354640890611	4
79.12332945528537	186.83079418758925	4
187.53364744311344	117.43799426033279	4
58.588572189559414	115.95152959521941	4
8.629803040208905	115.61959945913229	4
104.5892743075524	82.06862960619543	4
128.28845899259397	13.835495010080212	4
195.74570356132887	131.1329164428065	4
67.89305312731759	31.509555019988156	4
195.28975076352785	149.82245803190483	4
146.23585671566005	118.52671135544406	4
66.5231249153937	130.05601678033995	4
52.76243349641949	99.92771063463701	4
185.9826953563669	67.0296300758502	4
157.01959140245157	180.26824023799514	4
76.15452369637828	69.56288018443826	4
80.84706500108058	26.835440788876895	4
43.98586094596673	4.308797031100742	4
4.391007781169476	26.522344452520976	4
21.79054591698355	108.94479249402633	4
164.48249601170448	39.26765673982801	4
98.35155461508229	16.483313077272665	4
118.12435901866229	147.15954660028356	4
166.01144846846063	116.57962803351793	4
173.48025639028415	194.96237329718195	4
123.10242006639704	177.40940805365676	4
185.02614615838172	195.74501399557005	4
110.98635058802695	161.82726493462516	4
182.30174643506265	14.310458268387283	4
34.557031271826546	162.8668146674644	4
15.698137061831208	60.26185650799923	4
139.3448704262625	136.78176767269412	4
180.68752074058256	59.97715030952931	4
26.142183875527003	176.74293441220277	4
178.52851655824475	179.27861607947605	4
24.392051731397313	140.62265337146079	4
89.64023433410597	4.294419412767292	4
157.38144772047718	195.95330739474068	4
50.36349544792098	123.05087922668254	4
146.4490567024716	66.98801989338494	4
26.561708191272125	33.44228614239122	4
77.00148621225887	86.90700293289862	4
4.203484088279685	194.6002947484822	4
180.9729300453829	81.72004367610785	4
74.0602284847586	146.74057245087573	4
195.86751060189317	4.324815294690865	4
28.715776699255315	195.86578968625497	4
94.07519757077738	96.25122977319211	4
57.768594689980816	159.18766791157464	4
71.45951772191648	194.5873496325335	4
140.58467162301187	4.715097590549044	4
129.69452162925438	77.39504514926784	4
195.96852987942745	103.1833355190912	4
108.322327110531	7.824001416487958	4
141.26737903564188	95.3286137471029	4
18.98118939755591	155.9450210077861	4
149.46169169519473	28.927599920847857	4
145.75475202738411	110.53769813264167	4
136.40527414897002	185.68264923870748	4
37.197057493294764	131.96842002033117	4
8.31277106900381	88.33852663862145	4
165.29343177287043	70.2705742460993	4
195.928833620675	177.01835650054662	4
32.73498090363582	14.079535993777359	4
43.04570669256913	52.49177799261502	4
125.04287829116775	195.780716656897	4
84.41307593953869	55.31024937602629	4
93.26026622602086	108.80845998437354	4
16.563554823464656	195.8500098691883	4
187.91608685460642	35.66119077555609	4
163.54499926121733	147.6843316321657	4
149.78543400872616	148.92173550758224	4
12.791073256321628	17.174279399191896	4
16.44774535403304	68.34206515060406	4
